lat,lon,boxId,value,createdAt
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.69,2019-01-24T22:51:15.206Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.74,2019-01-24T22:50:49.050Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.73,2019-01-24T22:50:22.859Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.65,2019-01-24T22:49:56.702Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.69,2019-01-24T22:49:30.520Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.73,2019-01-24T22:49:03.369Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.65,2019-01-24T22:48:37.210Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.68,2019-01-24T22:48:11.058Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.66,2019-01-24T22:47:44.902Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.69,2019-01-24T22:47:18.750Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.69,2019-01-24T22:46:52.597Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.69,2019-01-24T22:46:26.451Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.65,2019-01-24T22:46:00.294Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.66,2019-01-24T22:45:34.136Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.68,2019-01-24T22:45:07.948Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.6,2019-01-24T22:44:41.791Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.59,2019-01-24T22:44:15.638Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.6,2019-01-24T22:43:49.427Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.58,2019-01-24T22:43:23.262Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.59,2019-01-24T22:42:57.040Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.59,2019-01-24T22:42:30.885Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.55,2019-01-24T22:42:04.733Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.46,2019-01-24T22:41:38.619Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T22:41:12.058Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.43,2019-01-24T22:40:45.900Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T22:40:19.750Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.55,2019-01-24T22:39:53.562Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.43,2019-01-24T22:39:25.684Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.52,2019-01-24T22:38:59.520Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.5,2019-01-24T22:38:33.365Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T22:38:07.209Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.5,2019-01-24T22:37:41.033Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.46,2019-01-24T22:37:14.869Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T22:36:48.676Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.52,2019-01-24T22:36:22.530Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T22:35:56.373Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.58,2019-01-24T22:35:29.872Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.6,2019-01-24T22:35:03.680Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.6,2019-01-24T22:34:37.527Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.69,2019-01-24T22:34:11.387Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.59,2019-01-24T22:33:45.215Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.68,2019-01-24T22:33:19.060Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.59,2019-01-24T22:32:52.909Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.69,2019-01-24T22:32:26.714Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.62,2019-01-24T22:32:00.570Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.63,2019-01-24T22:31:34.413Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.69,2019-01-24T22:31:08.260Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.62,2019-01-24T22:30:42.071Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.65,2019-01-24T22:30:15.913Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.56,2019-01-24T22:29:49.754Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.58,2019-01-24T22:29:23.564Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.59,2019-01-24T22:28:57.409Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.55,2019-01-24T22:28:31.253Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.62,2019-01-24T22:28:05.072Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.5,2019-01-24T22:27:38.912Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.58,2019-01-24T22:27:12.753Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.62,2019-01-24T22:26:46.570Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T22:26:20.419Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.56,2019-01-24T22:25:54.266Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T22:25:28.108Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T22:25:01.951Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.44,2019-01-24T22:24:35.801Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T22:24:09.616Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.52,2019-01-24T22:23:43.335Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.5,2019-01-24T22:23:17.175Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.52,2019-01-24T22:22:51.014Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T22:22:24.862Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T22:21:58.674Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.5,2019-01-24T22:21:32.515Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.56,2019-01-24T22:21:06.361Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.58,2019-01-24T22:20:38.964Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T22:20:12.543Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.52,2019-01-24T22:19:46.220Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T22:19:20.046Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T22:18:53.895Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.58,2019-01-24T22:18:27.748Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.5,2019-01-24T22:18:01.251Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.44,2019-01-24T22:17:35.051Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.43,2019-01-24T22:17:08.795Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T22:16:42.607Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.39,2019-01-24T22:16:16.423Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T22:15:50.219Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.55,2019-01-24T22:15:24.064Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T22:14:57.888Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T22:14:31.731Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.5,2019-01-24T22:14:05.047Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.43,2019-01-24T22:13:38.859Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T22:13:12.707Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.41,2019-01-24T22:12:46.485Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.43,2019-01-24T22:12:19.548Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T22:11:53.339Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.46,2019-01-24T22:11:27.167Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.41,2019-01-24T22:11:00.972Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T22:10:34.718Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.4,2019-01-24T22:10:08.398Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.39,2019-01-24T22:09:42.203Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.4,2019-01-24T22:09:14.919Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T22:08:48.627Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T22:08:22.356Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T22:07:56.039Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.4,2019-01-24T22:07:29.836Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T22:07:03.674Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T22:06:37.510Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T22:06:11.317Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.5,2019-01-24T22:05:45.049Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.43,2019-01-24T22:05:18.575Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.4,2019-01-24T22:04:52.349Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.34,2019-01-24T22:04:26.145Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T22:03:59.950Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.32,2019-01-24T22:03:33.697Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.34,2019-01-24T22:03:07.485Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.34,2019-01-24T22:02:41.218Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T22:02:14.808Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.32,2019-01-24T22:01:48.526Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.32,2019-01-24T22:01:22.211Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.4,2019-01-24T22:00:55.970Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T22:00:29.758Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.43,2019-01-24T22:00:03.524Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.43,2019-01-24T21:59:37.280Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.36,2019-01-24T21:59:11.075Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T21:58:44.386Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.36,2019-01-24T21:58:18.189Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.36,2019-01-24T21:57:51.921Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.31,2019-01-24T21:57:25.319Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T21:56:59.127Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T21:56:32.936Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.36,2019-01-24T21:56:06.779Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.39,2019-01-24T21:55:40.634Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.34,2019-01-24T21:55:14.479Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.39,2019-01-24T21:54:48.325Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T21:54:22.139Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T21:53:55.985Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T21:53:29.796Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.36,2019-01-24T21:53:03.638Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.39,2019-01-24T21:52:37.442Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.34,2019-01-24T21:52:11.066Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.36,2019-01-24T21:51:44.876Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.4,2019-01-24T21:51:18.726Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T21:50:51.584Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.39,2019-01-24T21:50:25.428Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T21:49:59.277Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.41,2019-01-24T21:49:33.124Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T21:49:06.972Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T21:48:40.815Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.44,2019-01-24T21:48:14.479Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T21:47:48.328Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T21:47:22.178Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T21:46:56.025Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.56,2019-01-24T21:46:29.876Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T21:46:02.992Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.49,2019-01-24T21:45:36.850Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.4,2019-01-24T21:45:10.588Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.46,2019-01-24T21:44:44.259Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.4,2019-01-24T21:44:18.100Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.43,2019-01-24T21:43:51.958Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.29,2019-01-24T21:43:25.766Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.31,2019-01-24T21:42:59.580Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.34,2019-01-24T21:42:33.417Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.18,2019-01-24T21:42:06.474Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.26,2019-01-24T21:41:40.324Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T21:41:14.171Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.22,2019-01-24T21:40:48.003Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.25,2019-01-24T21:40:21.851Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.22,2019-01-24T21:39:55.701Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.28,2019-01-24T21:39:29.532Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.18,2019-01-24T21:39:02.385Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.19,2019-01-24T21:38:36.229Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.23,2019-01-24T21:38:10.073Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.25,2019-01-24T21:37:43.806Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.23,2019-01-24T21:37:17.649Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.11,2019-01-24T21:36:51.449Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.08,2019-01-24T21:36:25.292Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.15,2019-01-24T21:35:59.093Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.11,2019-01-24T21:35:32.940Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.19,2019-01-24T21:35:06.784Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.22,2019-01-24T21:34:40.608Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.18,2019-01-24T21:34:14.444Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.16,2019-01-24T21:33:48.261Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.15,2019-01-24T21:33:22.024Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.05,2019-01-24T21:32:55.874Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.07,2019-01-24T21:32:29.683Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.05,2019-01-24T21:32:03.524Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.07,2019-01-24T21:31:37.364Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.11,2019-01-24T21:31:11.034Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.12,2019-01-24T21:30:44.870Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.15,2019-01-24T21:30:18.603Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.19,2019-01-24T21:29:52.414Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.19,2019-01-24T21:29:26.232Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.22,2019-01-24T21:29:00.054Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.23,2019-01-24T21:28:33.910Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.25,2019-01-24T21:28:07.708Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.25,2019-01-24T21:27:41.512Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.21,2019-01-24T21:27:14.624Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.21,2019-01-24T21:26:48.468Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.19,2019-01-24T21:26:22.157Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.22,2019-01-24T21:25:55.999Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.22,2019-01-24T21:25:29.858Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.15,2019-01-24T21:25:03.700Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.19,2019-01-24T21:24:37.547Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.18,2019-01-24T21:24:11.393Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.22,2019-01-24T21:23:45.238Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.16,2019-01-24T21:23:19.037Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.23,2019-01-24T21:22:52.892Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.18,2019-01-24T21:22:26.734Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.19,2019-01-24T21:22:00.575Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.12,2019-01-24T21:21:34.473Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.15,2019-01-24T21:21:08.136Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.23,2019-01-24T21:20:41.012Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.21,2019-01-24T21:20:14.823Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.19,2019-01-24T21:19:48.629Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.23,2019-01-24T21:19:22.353Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.22,2019-01-24T21:18:56.202Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.32,2019-01-24T21:18:30.032Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.18,2019-01-24T21:18:03.874Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.32,2019-01-24T21:17:37.656Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.4,2019-01-24T21:17:11.490Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.4,2019-01-24T21:16:45.338Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T21:16:19.182Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.37,2019-01-24T21:15:53.029Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.39,2019-01-24T21:15:26.881Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.39,2019-01-24T21:15:00.725Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.5,2019-01-24T21:14:34.567Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.5,2019-01-24T21:14:08.408Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.55,2019-01-24T21:13:42.235Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.47,2019-01-24T21:13:16.075Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.5,2019-01-24T21:12:49.880Z
51.957090029248754,7.640642523765564,56957f3ab3de1fe0052532da,0.55,2019-01-24T21:12:23.724Z
